,DAX,EUMV,EWD,EWG,EWI,EWL,EWN,EWP,EWQ,EWU,EZU,FEZ,IEUS,VGK
2023-11-30,0.1999999999941682,9.251421913728142e-12,8.517436858916012e-11,1.554846045012198e-11,1.3990684043473568e-11,0.1999999999193958,0.19999999996135914,9.625554443878047e-12,3.7926345184727696e-10,2.0721736918584026e-11,2.6445140636144403e-11,2.946204800593171e-11,0.19999999999231133,0.19999999954328257
2023-12-31,3.601691529679186e-11,1.8058967617821683e-11,0.19999999980255379,2.246239560509626e-11,2.2074143092493573e-11,0.19999999993249104,0.19999999994025813,1.8692419603390442e-11,5.781554913341613e-10,2.1492460816300628e-11,1.987072663041388e-11,2.0852204399891724e-11,0.19999999994030315,0.19999999962671808
2024-01-31,1.0595879285593668e-11,1.0388085017073554e-11,0.19999999957441753,1.2244494094646124e-11,1.1930503378916133e-11,0.19999999996151657,0.1999999999584271,1.0458915333281786e-11,5.555752568486751e-10,1.2402326443181882e-11,1.1056250952941515e-11,1.1015416020486835e-11,0.19999999996872,0.1999999998912518
2024-02-29,0.1999999999658322,7.119232749461479e-11,0.19999999793441317,1.393697602434822e-10,1.2724125527292744e-10,0.1999999979528125,0.19999999968951848,7.245259321863636e-11,7.158953196024524e-10,1.64230924820681e-10,2.326235585082288e-10,2.7754141576317064e-10,0.19999999908488686,3.571989673458989e-09
2024-03-31,6.054523630213407e-11,3.891280701496076e-11,0.1999999863717206,7.388835053335239e-11,7.128136000027083e-11,0.19999999971119328,0.1999999998963735,4.419777521313241e-11,1.5490492536231694e-08,8.385774995499663e-11,1.0509010072799222e-10,1.3695043654009507e-10,0.19999999986819955,0.1999999980472968
2024-04-30,7.075646842250742e-11,6.194052653651785e-11,2.6136449842970754e-09,1.324106757706232e-10,1.296993329713869e-10,0.1999999997146385,0.19999999989483766,7.020539432240575e-11,0.1999999969837833,2.036936027998338e-10,2.63387707923476e-10,3.4871192138600114e-10,0.19999999982133274,0.19999999969095703
2024-05-31,1.977728920108988e-11,1.5186668119125027e-11,1.699942634973721e-08,2.4696587878093237e-11,2.467087384854358e-11,0.19999999987440395,0.19999999994380874,1.72932306252941e-11,0.19999998317788212,3.01976942688266e-11,3.7691426322751616e-11,4.7669506800585096e-11,0.19999999994518788,0.19999999984210756
2024-06-30,6.749103934812252e-11,5.3462780999791e-11,0.1999999889666707,1.1782570925262576e-10,1.087127568955015e-10,0.19999999971057436,0.1999999998872233,6.23336719946369e-11,1.0888942177480781e-08,1.7319587229836092e-10,2.2922333731781902e-10,3.1990437351622823e-10,0.19999999978460106,0.19999999962983886
2024-07-31,2.684404854596506e-11,2.543840230336728e-11,0.19999998840729616,3.8830863402846856e-11,3.696661413497704e-11,0.19999999978137087,0.19999999973323637,2.5949063731898664e-11,1.1821143468569372e-08,1.103128103074746e-10,1.611389355718139e-10,2.654088113508459e-10,0.19999999975128455,0.1999999998147789
2024-08-31,2.0729988227377788e-10,9.22837341980185e-11,0.19999999925559994,2.5017543278241536e-10,2.4191392096131315e-10,0.1999999997172344,0.19999999986989184,1.3561626361917717e-10,0.19999999853353212,3.721294538904505e-10,4.979775650773951e-10,1.0213389365465544e-09,0.1999999997857763,1.923028665340512e-11
2024-09-30,0.1999999999149544,1.6423216867742656e-11,0.19999999920643552,2.9556567863034506e-11,2.7424104125256524e-11,0.199999999875853,0.19999999993634107,2.0156907508153687e-11,1.2556862789735792e-10,3.3550411903674606e-11,3.6702388963793525e-11,3.933745894390949e-11,0.19999999990371412,8.339822448144133e-10
2024-10-31,2.2937487393708837e-11,5.1404750219143525e-11,0.19999999987978967,1.2336021118879738e-10,1.1604586198795657e-10,0.19999999983809313,0.19999999988684186,6.652734116875403e-11,3.872816499780182e-10,1.4069270546161852e-10,1.4719375153911862e-10,1.5398060523810728e-10,0.1999999998631291,0.19999999932272183
2024-11-30,2.252391365839993e-11,1.0718794097274676e-11,0.19999999987346098,3.242593855265864e-11,2.6506748008166106e-11,0.19999999997075762,0.19999999998560455,1.5204585333706667e-11,0.199999999799207,5.5616348995777123e-11,6.646297134188604e-11,1.6188677847438708e-10,0.1999999999779534,1.6705436980329453e-12
2024-12-31,1.5701668281389007e-10,6.922741424357217e-11,0.1999999998298818,1.6325606006002993e-10,1.4166089099376082e-10,0.19999999961414394,0.19999999979911057,8.299701505668698e-11,3.2097677642155847e-09,2.1036906891505046e-10,2.50583112314749e-10,3.193967868017722e-10,0.19999999973199697,0.19999999642059174
2025-01-31,0.19999999995507056,6.80236141970966e-11,2.6124703564899973e-09,1.7381073012547987e-10,1.4362001747437567e-10,0.199999999145049,0.19999999958463635,8.724138541295188e-11,6.147488970373911e-10,1.9136253457933696e-10,2.4347804410200006e-10,3.195029141580487e-10,0.19999999926578305,0.1999999975952025
2025-02-28,3.488921645334688e-10,7.401616209511864e-11,0.19999999970495677,1.4382993054916765e-10,1.2761542003197972e-10,0.19999999976477603,0.19999999973382537,9.087628088629973e-11,2.360860125397996e-10,1.5260403199582444e-10,1.7937656798647745e-10,2.1001238727297428e-10,0.199999999765525,0.19999999946760796
2025-03-31,2.4495125453740935e-09,9.26683662800593e-12,0.19999999775945185,1.692116077048576e-11,1.586814194164479e-11,0.19999999991276823,0.19999999993996162,1.112939814544436e-11,4.07642536354486e-11,1.707789714472814e-11,1.797803491945641e-11,1.9609901986576444e-11,0.19999999992239356,0.19999999986729672
2025-04-30,0.19999999997830906,4.19947124221439e-11,1.0141922492478805e-09,1.5355139376888095e-10,1.2213638279468968e-10,0.1999999993441906,0.19999999950853692,7.096630119624867e-11,2.76187884838021e-10,1.3323866851411824e-10,1.8259490005734292e-10,2.086834788537928e-10,0.19999999937445578,0.19999999959096165
2025-05-31,0.19999999998636053,3.019204127513875e-11,2.5785111968675003e-10,2.1985052226805786e-11,2.36097225388212e-11,0.19999999982005764,0.1999999999114316,3.535120428375226e-11,5.5260375688062484e-11,2.3927764732799676e-11,2.516293141618477e-11,3.170769355109683e-11,0.19999999995972384,0.19999999981737834
2025-06-30,0.19999999999467075,1.1175085364524503e-11,1.235407701510815e-10,1.7208094193702144e-11,2.1149153555476165e-11,0.1999999998819665,0.19999999995531378,2.2012820990800792e-11,1.2341372357831835e-11,2.1879536564933824e-11,1.3339984812597827e-11,1.1371026546696853e-11,0.1999999999553332,0.1999999999586979
2025-07-31,0.19999999998615248,2.149762051569423e-11,3.173769199739344e-10,2.8766493613899678e-11,2.746452834046347e-11,0.19999999986141345,0.19999999979393088,2.5341570011458682e-11,3.5686890461332563e-11,2.690365794266113e-11,3.1960710278620824e-11,3.322678043310958e-11,0.19999999996547768,0.19999999984480032
2025-08-31,0.19999999999115448,1.1306813199884253e-11,1.80978974428398e-10,1.7933378786779597e-11,1.856396926146155e-11,0.19999999987533623,0.19999999995174358,1.2953993178779506e-11,1.831215488716829e-11,1.6774770446252445e-11,2.162776618921376e-11,2.2340092903773e-11,0.199999999980905,0.19999999988006875
2025-09-30,0.19999999998801507,1.549989907127875e-11,4.771136276436738e-10,1.5193561377715973e-11,1.611736747409325e-11,0.19999999956051412,0.19999999994588763,1.6481818693132844e-11,3.57093602951467e-11,1.5278177272939212e-11,2.1576744950743617e-11,2.425420191381728e-11,0.19999999997660545,0.19999999989175302
