Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2024-11-30,-0.00019189415353917025,-0.00029999999993165756,-0.0004918941534708278,C,LGBM_longonly,isotonic
2024-12-31,0.05710306349638689,-0.00039999999989552765,0.05670306349649137,C,LGBM_longonly,isotonic
2025-01-31,-0.05014704180513255,-0.00020000000005374817,-0.050347041805186295,C,LGBM_longonly,isotonic
2025-02-28,0.034537355803401185,-0.00029999999992553035,0.03423735580347565,C,LGBM_longonly,isotonic
2025-03-31,-0.06848237682824987,-0.0002000000009886157,-0.06868237682923849,C,LGBM_longonly,isotonic
2025-04-30,0.10552158471589218,-0.0002999999988539987,0.10522158471703819,C,LGBM_longonly,isotonic
2025-05-31,0.04296245511293584,-0.00020000000025150073,0.04276245511268434,C,LGBM_longonly,isotonic
2025-06-30,0.07859632102999281,-0.00010000000000789546,0.07849632102998491,C,LGBM_longonly,isotonic
2025-07-31,-0.0004576243413551874,-0.00029999999996832425,-0.0007576243413235117,C,LGBM_longonly,isotonic
2025-08-31,0.028946895470020367,-0.00029999999998703465,0.02864689547003333,C,LGBM_longonly,isotonic
2025-09-30,0.0,-9.999999999530754e-05,-9.999999999530754e-05,C,LGBM_longonly,isotonic
