Date,Universe,Strategy,Ticker,Weight
2013-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.198821873081316e-12
2013-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,2.60290115605684e-12
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.211619509705666e-12
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999772028
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999881213
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,8.990205413046934e-28
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999213205
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999984996
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,8.990205413046934e-28
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,3.895201199999015e-12
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.26232096516905e-12
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,8.990205413046934e-28
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.1999999999980581
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.565704098810867e-12
2014-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,3.4926867106613082e-12
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.4691770971784717e-12
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.199999999998178
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999895116
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-1.5760064444431844e-26
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.1999999999956282
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999978138
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-1.5760064444431844e-26
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,2.8047192906549502e-12
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.5538320249290182e-12
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-1.5760064444431844e-26
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999870272
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.0545668643040997e-12
2014-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,1.876237569178505e-12
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.7387550076210417e-12
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999798318
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999804766
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-4.4165549469719406e-26
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.1999999999932464
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.1999999999997251
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-4.4165549469719406e-26
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,4.026013555581373e-12
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.8706797652127523e-12
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-4.4165549469719406e-26
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999853277
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.1733944166019445e-12
2014-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,3.656210092182012e-12
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.7074017912006086e-12
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999809961
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999834464
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,3.782607754361472e-27
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.1999999999936554
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999978305
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,3.782607754361472e-27
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,3.59450518191073e-12
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.8174286676015305e-12
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,3.782607754361472e-27
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999850343
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.193123996829823e-12
2014-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,3.301349895462607e-12
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.0214456587763842e-12
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999773355
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999831347
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.5131034230675795e-26
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999425286
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999966453
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.5131034230675795e-26
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,3.4745033832840992e-12
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.161984836681086e-12
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.5131034230675795e-26
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999775248
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.5057660222488238e-12
2014-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,3.1193849153252903e-12
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.0279352703444072e-12
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999864426
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.1999999999992948
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,4.024061810354168e-26
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999667967
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999975265
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,4.024061810354168e-26
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,1.969439575604367e-12
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.1099036484368908e-12
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,4.024061810354168e-26
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999876109
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,7.843369303417486e-13
2014-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,1.9761131080821567e-12
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,4.856977049076051e-11
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999991410486
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.1999999999705033
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-6.22299836909169e-25
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999984948666
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999997900617
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-6.22299836909169e-25
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,9.834500042367008e-11
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,5.236908988876138e-11
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-6.22299836909169e-25
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999993460582
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,3.68405269364708e-11
2014-07-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,1.1616869285598889e-10
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.839573277141216e-11
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999998257315
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999995828555
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,3.0017325834094124e-23
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999996996623
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999998513868
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,3.0017325834094124e-23
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,2.0470218051612892e-11
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.87527412496384e-11
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,3.0017325834094124e-23
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999997487422
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.5615306947409723e-11
2014-08-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,5.5928259744100774e-11
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.0677906406811606e-11
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.1999999999688468
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999995291468
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,5.425629338192776e-25
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999994980674
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.1999999999829436
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,5.425629338192776e-25
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,3.520622716595134e-11
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.1413208708984317e-11
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,5.425629338192776e-25
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999995747858
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.7434136939135532e-11
2014-09-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,9.32782179897966e-11
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,3.0277760096483505e-12
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999231297
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999914284
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-9.263541990584044e-27
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999214407
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999821744
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-9.263541990584044e-27
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,5.877377132308139e-12
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,3.2747661718713662e-12
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-9.263541990584044e-27
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999961662
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,2.1482500964417076e-12
2014-10-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,4.237985645128418e-12
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.4627366647147722e-12
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.1999999999959344
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999964319
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,2.7089931387827737e-26
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999642665
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999933263
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,2.7089931387827737e-26
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,2.814719586592898e-12
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.569637685013154e-12
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,2.7089931387827737e-26
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999986381
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.0377115308338101e-12
2014-11-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,1.914714387451741e-12
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,1.622710732033095e-12
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999409965
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.199999999999572
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,-2.3089419195675556e-26
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999828466
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.1999999999987342
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,-2.3089419195675556e-26
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,2.772289132108076e-12
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,1.713600677096385e-12
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,-2.3089419195675556e-26
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999985185
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.172250422360169e-12
2014-12-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,2.176787401706191e-12
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.720149770568027e-11
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999993091583
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999995114323
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,7.195027430748848e-23
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999994826922
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999997983472
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,7.195027430748848e-23
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,5.395278572075415e-11
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.8441531648991435e-11
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,7.195027430748848e-23
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999997450835
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,2.1061764891610803e-11
2015-01-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,8.467104854827922e-11
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,2.7580418426027085e-12
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999587975
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999846008
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.8293356895042534e-25
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999999313273
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.1999999999994282
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.8293356895042534e-25
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,6.986168315727562e-12
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,2.7713514549240817e-12
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.8293356895042534e-25
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.19999999999389134
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,1.5494880290090023e-12
2015-02-28,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,5.142813762367275e-12
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,4.198471444631967e-11
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999989107636
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999995805637
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.640817384479462e-25
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999992941536
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999998172285
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.640817384479462e-25
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,9.741442340349168e-11
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,4.216330656073774e-11
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.640817384479462e-25
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.1999999999231719
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,2.66472104262225e-11
2015-03-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,1.083476249280296e-10
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,3.730377146404215e-12
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999999484713
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999730958
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.829575109353943e-26
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999998898085
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999975332
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,1.829575109353943e-26
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,6.556730880865146e-12
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,3.787691167811617e-12
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,1.829575109353943e-26
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.1999999999982424
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,2.433169764961552e-12
2015-04-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,4.358786146417226e-12
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,6.780538473299547e-11
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999988288145
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999995793474
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,6.340267434149554e-25
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999974404456
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.1999999999755751
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QUAL,6.340267434149554e-25
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,RSP,1.8893446549992687e-10
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,SPY,6.939339828288159e-11
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,USMV,6.340267434149554e-25
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VNQ,0.1999999998441246
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VTV,3.7241522441826606e-11
2015-05-31,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,VUG,2.3206479751877836e-10
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,DIA,9.111472997177009e-12
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,IJR,0.19999999997024856
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MDY,0.19999999999142032
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,MTUM,1.1718161982061712e-23
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,ONEQ,0.19999999998745127
2015-06-30,A,ML_RF_longshort_costaware_5bps_grosslabels_affine,QQQ,0.19999999999837528
